17:37:09,145,280,0
17:37:09,145,280,0
17:37:09,145,280,0
17:37:09,145,280,0
17:37:09,145,280,0
17:37:09,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,145,280,0
17:37:10,146,280,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:10,147,279,0
17:37:11,147,279,0
17:37:11,147,279,0
17:37:11,147,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:11,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,279,0
17:37:12,148,280,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:12,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,148,281,0
17:37:13,151,282,0
17:37:13,155,282,0
17:37:13,158,283,0
17:37:13,159,283,0
17:37:13,159,283,0
17:37:13,159,283,0
17:37:13,160,283,0
17:37:13,160,283,0
17:37:13,160,283,0
17:37:13,161,283,0
17:37:13,165,283,0
17:37:13,173,283,0
17:37:14,185,284,0
17:37:14,186,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,187,284,0
17:37:14,188,284,0
17:37:14,189,284,0
17:37:14,190,284,0
17:37:14,191,284,0
17:37:14,195,284,0
17:37:14,211,284,0
17:37:14,255,284,0
17:37:14,262,283,0
17:37:15,264,283,0
17:37:15,267,283,0
17:37:15,281,283,0
17:37:15,431,285,0
17:37:15,794,323,0
17:37:15,990,401,0
17:37:15,1054,665,0
17:37:15,1009,909,0
17:37:15,979,937,0
17:37:15,949,911,0
17:37:15,884,856,0
17:37:15,863,833,0
17:37:15,857,830,0
17:37:15,857,834,0
17:37:15,877,970,0
17:37:15,881,987,1
17:37:15,881,987,0
17:37:15,881,987,0
17:37:15,881,987,0
17:37:15,881,987,0
17:37:15,881,991,0
17:37:16,811,1195,0
17:37:16,580,1439,0
17:37:16,570,1426,0
17:37:16,562,1391,0
17:37:16,561,1388,0
17:37:16,559,1386,0
17:37:16,559,1386,0
17:37:16,549,1396,0
17:37:16,511,1420,0
17:37:16,510,1420,0
17:37:16,505,1421,0
17:37:16,505,1421,0
17:37:16,505,1423,0
17:37:16,494,1432,0
17:37:16,488,1437,1
17:37:16,488,1437,0
17:37:16,488,1437,0
17:37:16,488,1437,0
17:37:16,492,1437,0
17:37:16,514,1414,0
17:37:17,823,1253,0
17:37:17,1341,943,0
17:37:17,1633,791,0
17:37:17,1755,705,0
17:37:17,1764,699,0
17:37:17,1764,699,0
17:37:17,1766,699,0
17:37:17,1805,697,0
17:37:17,1856,626,0
17:37:17,1877,582,0
17:37:17,1878,576,0
17:37:17,1867,586,0
17:37:17,1804,659,0
17:37:17,1695,721,0
17:37:17,1670,720,0
17:37:17,1667,720,0
17:37:17,1621,727,0
17:37:17,1597,729,0
17:37:17,1586,733,0
17:37:18,1585,734,0
17:37:18,1585,734,1
17:37:18,1585,734,0
17:37:18,1585,734,0
