15:58:56,1974,264,0
15:58:56,1980,288,0
15:58:56,2006,451,0
15:58:56,1993,665,0
15:58:56,1980,699,0
15:58:56,1980,699,1
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:56,1980,699,0
15:58:57,1929,594,0
15:58:57,1849,437,0
15:58:57,1835,387,0
15:58:57,1835,386,1
15:58:57,1835,386,0
15:58:57,1835,386,0
15:58:57,1835,386,0
15:58:57,1835,386,0
15:58:57,1835,386,0
15:58:57,1835,386,0
15:58:57,1776,409,0
15:58:57,1499,541,0
15:58:57,1245,674,0
15:58:57,1233,679,1
15:58:57,1233,679,0
15:58:57,1233,679,0
15:58:57,1233,679,0
15:58:57,1233,679,0
15:58:57,1228,685,0
15:58:57,1151,729,0
15:58:57,1010,810,0
15:58:57,979,824,0
15:58:58,979,824,1
15:58:58,979,824,0
15:58:58,979,824,0
15:58:58,979,824,0
15:58:58,979,824,0
15:58:58,937,793,0
15:58:58,689,627,0
15:58:58,398,443,0
15:58:58,337,405,0
15:58:58,339,401,0
15:58:58,353,405,0
15:58:58,493,491,0
15:58:58,808,789,0
15:58:58,976,970,0
15:58:58,989,976,0
15:58:58,1004,911,0
15:58:58,1051,738,0
15:58:58,1107,625,0
15:58:58,1205,564,0
15:58:58,1431,517,0
15:58:59,1569,502,0
15:58:59,1569,502,1
15:58:59,1569,502,0
15:58:59,1569,502,0
15:58:59,1569,502,0
15:58:59,1569,502,0
15:58:59,1591,467,0
15:58:59,1644,395,0
15:58:59,1659,372,0
15:58:59,1659,372,1
15:58:59,1659,372,0
15:58:59,1659,372,0
15:58:59,1660,372,0
15:58:59,1670,372,0
15:58:59,1784,408,0
15:58:59,1970,509,0
15:58:59,1985,521,0
15:58:59,1985,521,1
15:58:59,1985,521,0
15:58:59,1985,521,0
15:58:59,1985,521,0
15:58:59,1985,521,0
15:59:00,1985,521,0
15:59:00,1985,521,0
15:59:00,1985,521,0
15:59:00,1980,503,0
15:59:00,1964,436,0
15:59:00,1940,365,0
15:59:00,1932,343,0
15:59:00,1932,343,1
15:59:00,1932,343,0
15:59:00,1932,343,0
15:59:00,1932,343,0
15:59:00,1930,342,0
15:59:00,1826,313,0
15:59:00,1490,288,0
15:59:00,1397,287,0
15:59:00,1397,287,1
15:59:00,1397,287,0
15:59:00,1397,287,0
15:59:00,1397,287,0
15:59:00,1397,287,0
15:59:00,1397,287,0
15:59:00,1397,287,0
15:59:01,1389,300,0
15:59:01,1361,367,0
15:59:01,1316,560,0
15:59:01,1295,647,0
15:59:01,1295,648,1
15:59:01,1295,648,0
15:59:01,1295,648,0
15:59:01,1295,648,0
15:59:01,1295,648,0
15:59:01,1295,648,0
15:59:01,1268,686,0
15:59:01,1200,759,0
15:59:01,1170,781,0
15:59:01,1164,723,0
15:59:01,1143,462,0
15:59:01,1135,358,0
15:59:01,1135,348,0
15:59:01,1135,348,1
15:59:01,1135,348,0
15:59:01,1135,348,0
15:59:01,1135,348,0
15:59:02,1116,383,0
15:59:02,1054,475,0
15:59:02,897,733,0
15:59:02,834,884,0
15:59:02,833,921,0
15:59:02,833,923,0
15:59:02,833,923,0
15:59:02,833,923,0
15:59:02,791,823,0
15:59:02,742,678,0
15:59:02,741,657,0
15:59:02,741,657,1
15:59:02,741,657,0
15:59:02,741,657,0
15:59:02,741,657,0
15:59:02,741,675,0
15:59:02,726,1010,0
15:59:02,646,1320,0
15:59:02,640,1337,0
15:59:02,640,1337,0
15:59:03,640,1335,0
15:59:03,638,1333,0
15:59:03,589,1352,0
15:59:03,533,1401,0
15:59:03,531,1403,0
15:59:03,531,1403,0
15:59:03,555,1335,0
15:59:03,665,995,0
15:59:03,766,768,0
15:59:03,809,674,0
15:59:03,810,672,0
15:59:03,810,672,1
15:59:03,810,672,0
15:59:03,810,672,0
15:59:03,810,672,0
15:59:03,810,679,0
15:59:03,819,766,0
15:59:03,823,790,0
15:59:03,823,790,1
15:59:03,823,790,0
15:59:03,823,790,0
15:59:03,823,790,0
15:59:04,823,790,0
15:59:04,796,855,0
15:59:04,609,1267,0
15:59:04,537,1421,0
15:59:04,537,1422,0
15:59:04,537,1422,0
15:59:04,543,1402,0
15:59:04,557,1340,0
15:59:04,582,1243,0
15:59:04,651,966,0
15:59:04,713,786,0
15:59:04,736,741,0
15:59:04,740,739,0
15:59:04,853,773,0
15:59:04,945,799,0
15:59:04,948,799,1
15:59:04,948,799,0
15:59:04,948,799,0
15:59:04,948,799,0
15:59:04,948,799,0
15:59:05,958,718,0
15:59:05,960,541,0
15:59:05,956,497,0
15:59:05,956,497,1
15:59:05,956,497,0
15:59:05,956,497,0
15:59:05,956,497,0
15:59:05,956,497,0
15:59:05,956,497,0
15:59:05,1028,515,0
15:59:05,1546,594,0
15:59:05,1718,603,0
15:59:05,1718,603,1
15:59:05,1718,603,0
15:59:05,1718,603,0
15:59:05,1718,603,0
15:59:05,1718,601,0
15:59:05,1712,502,0
15:59:05,1674,375,0
15:59:05,1671,368,0
15:59:05,1671,368,1
15:59:05,1671,368,0
15:59:06,1671,368,0
15:59:06,1671,367,0
15:59:06,1801,341,0
15:59:06,1950,329,0
15:59:06,1951,329,1
15:59:06,1951,329,0
15:59:06,1951,329,0
15:59:06,1951,329,0
15:59:06,1951,329,0
15:59:06,1949,332,0
15:59:06,1867,422,0
15:59:06,1672,600,0
15:59:06,1536,703,0
15:59:06,1535,704,0
15:59:06,1535,704,1
