23:46:02,844,1098,0
23:46:02,844,1098,0
23:46:02,844,1099,0
23:46:02,844,1095,0
23:46:02,854,1088,0
23:46:02,855,1085,0
23:46:02,855,1084,0
23:46:02,855,1084,1
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,0
23:46:02,855,1084,1
23:46:02,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,1
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,1
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,855,1084,0
23:46:03,859,1084,0
23:46:03,1097,1231,0
23:46:03,1097,1231,0
23:46:03,1084,1225,0
23:46:03,1083,1225,1
23:46:03,1083,1225,0
23:46:03,1083,1225,0
23:46:04,1083,1225,0
23:46:04,1025,1215,0
23:46:04,868,1195,0
23:46:04,743,1181,0
23:46:04,727,1181,0
23:46:04,727,1181,0
23:46:04,725,1181,0
23:46:04,746,1109,0
23:46:04,783,686,0
23:46:04,802,521,0
23:46:04,826,479,0
23:46:04,828,476,0
23:46:04,847,475,0
23:46:04,911,480,0
23:46:04,1035,481,0
23:46:04,1271,455,0
23:46:04,1373,432,0
23:46:04,1373,432,1
23:46:04,1373,432,0
23:46:04,1373,432,0
23:46:04,1374,432,0
23:46:05,1374,434,0
23:46:05,1374,435,0
23:46:05,1374,438,0
23:46:05,1374,440,0
23:46:05,1372,442,0
23:46:05,1371,444,0
23:46:05,1371,444,0
23:46:05,1371,444,0
23:46:05,1355,474,0
23:46:05,1317,534,0
23:46:05,1266,564,0
23:46:05,1264,565,1
23:46:05,1264,565,0
23:46:05,1264,565,0
23:46:05,1242,574,0
23:46:05,980,511,0
23:46:05,761,426,0
23:46:05,729,417,0
23:46:05,729,417,0
23:46:05,729,417,0
23:46:06,729,417,0
23:46:06,729,417,1
23:46:06,729,417,0
23:46:06,729,417,0
23:46:06,729,417,0
23:46:06,729,417,1
23:46:06,729,417,0
23:46:06,729,417,0
23:46:06,729,417,0
23:46:06,742,424,0
23:46:06,762,431,0
23:46:06,767,412,0
23:46:06,767,397,0
23:46:06,767,397,1
23:46:06,767,397,0
23:46:06,767,397,0
23:46:06,767,397,0
23:46:06,767,397,1
23:46:06,767,397,0
23:46:06,767,397,0
23:46:06,767,397,0
23:46:06,779,433,0
23:46:06,779,435,0
23:46:06,768,431,0
23:46:07,636,183,0
23:46:07,616,122,0
23:46:07,616,120,0
23:46:07,619,115,0
23:46:07,626,96,0
23:46:07,626,88,0
23:46:07,686,74,0
23:46:07,724,68,0
23:46:07,628,88,0
23:46:07,570,87,0
23:46:07,551,82,0
23:46:07,544,81,0
23:46:07,544,81,0
23:46:07,544,81,0
23:46:07,547,80,0
23:46:07,578,77,0
23:46:07,620,77,0
23:46:07,654,78,0
23:46:07,888,190,0
23:46:08,1200,384,0
23:46:08,1281,440,0
23:46:08,1282,440,1
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1282,440,0
23:46:08,1254,441,0
23:46:08,885,252,0
23:46:08,497,116,0
23:46:08,476,110,0
23:46:08,480,120,0
23:46:08,493,134,0
23:46:08,515,100,0
23:46:08,515,67,0
23:46:09,515,58,0
23:46:09,515,58,1
23:46:09,515,58,0
23:46:09,515,58,0
23:46:09,515,58,0
23:46:09,545,74,0
23:46:09,999,214,0
23:46:09,1340,310,0
23:46:09,1340,310,1
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:09,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:10,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:11,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:12,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:13,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:14,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:15,1340,310,0
23:46:16,1344,321,0
23:46:16,1353,370,0
23:46:16,1354,396,0
23:46:16,1356,405,0
23:46:16,1356,405,0
23:46:16,1356,405,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,406,0
23:46:16,1356,409,0
23:46:16,1360,427,0
23:46:16,1361,429,0
23:46:16,1361,429,0
23:46:16,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:17,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:18,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:19,1361,429,0
23:46:20,1361,429,0
23:46:20,1361,429,0
23:46:20,1262,453,0
23:46:20,1029,484,0
23:46:20,819,488,0
23:46:20,767,480,0
23:46:20,766,470,0
23:46:20,779,460,0
23:46:20,805,447,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,807,446,0
23:46:20,811,444,0
23:46:21,824,441,0
23:46:21,994,418,0
23:46:21,1193,400,0
23:46:21,1207,400,0
23:46:21,1207,402,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:21,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:22,1206,404,0
23:46:23,1206,404,0
23:46:23,1206,404,0
23:46:23,1206,404,0
23:46:23,1206,404,0
23:46:23,1206,404,0
23:46:23,1133,443,0
23:46:23,846,533,0
23:46:23,737,551,0
23:46:23,722,551,0
23:46:23,718,544,0
23:46:23,717,540,0
23:46:23,717,538,0
23:46:23,718,540,0
23:46:23,741,576,0
23:46:23,757,598,0
23:46:23,767,603,0
23:46:23,770,598,0
23:46:23,772,587,0
23:46:23,772,585,0
23:46:23,772,584,0
23:46:24,772,583,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,582,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:24,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:25,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:26,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,772,581,0
23:46:27,809,581,0
23:46:27,1040,618,0
23:46:27,1066,649,0
23:46:27,1063,670,0
23:46:27,1042,718,0
23:46:27,1042,737,0
23:46:28,1048,826,0
23:46:28,1076,866,0
23:46:28,1088,854,0
23:46:28,1103,815,0
23:46:28,1110,790,0
23:46:28,1112,785,0
23:46:28,1112,785,1
23:46:28,1112,785,0
23:46:28,1112,785,0
23:46:28,1112,785,0
23:46:28,1102,810,0
23:46:28,1100,812,0
23:46:28,1100,812,1
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,812,1
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,812,0
23:46:28,1100,811,0
23:46:29,1100,807,0
23:46:29,1103,799,0
23:46:29,1106,778,0
23:46:29,1103,749,0
23:46:29,1079,698,0
23:46:29,1067,667,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:29,1067,666,0
23:46:30,1067,666,0
23:46:30,1067,666,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1067,664,0
23:46:30,1053,666,0
23:46:31,1011,671,0
23:46:31,1009,671,0
23:46:31,1008,665,0
23:46:31,1007,658,0
23:46:31,1007,657,0
23:46:31,1007,657,1
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,1
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,657,0
23:46:31,1007,654,0
23:46:31,1007,651,0
23:46:31,1007,651,1
23:46:31,1007,651,0
23:46:31,1007,651,0
23:46:31,1007,651,0
23:46:31,1007,651,1
23:46:31,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1007,651,0
23:46:32,1044,653,0
23:46:32,1098,712,0
23:46:32,1125,764,0
23:46:32,1142,812,0
23:46:32,1145,816,0
23:46:32,1145,816,0
23:46:33,1145,814,0
23:46:33,1145,814,1
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1145,814,1
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1145,814,0
23:46:33,1141,805,0
23:46:33,1120,766,0
23:46:33,1066,688,0
23:46:33,1002,606,0
23:46:33,990,590,0
23:46:33,987,590,0
23:46:33,787,776,0
23:46:33,380,1003,0
23:46:33,226,1029,0
23:46:33,224,1007,0
23:46:34,224,945,0
23:46:34,223,925,0
23:46:34,223,924,0
23:46:34,223,924,0
23:46:34,223,923,0
23:46:34,224,923,0
23:46:34,230,923,0
23:46:34,233,921,0
23:46:34,233,921,0
23:46:34,233,920,0
23:46:34,233,895,0
23:46:34,230,879,0
23:46:34,222,851,0
23:46:34,221,847,0
23:46:34,221,847,0
23:46:34,221,848,0
23:46:34,232,873,0
23:46:34,244,900,0
23:46:34,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,247,907,0
23:46:35,258,860,0
23:46:35,260,829,0
23:46:35,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:36,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,824,0
23:46:37,260,625,0
23:46:37,194,251,0
23:46:37,177,172,0
23:46:37,177,170,0
23:46:37,177,170,0
23:46:37,177,170,0
23:46:37,177,170,1
23:46:37,177,170,0
23:46:37,177,170,0
23:46:37,177,170,0
23:46:37,177,170,0
23:46:37,202,175,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:38,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:39,208,177,0
23:46:40,208,177,0
23:46:40,208,177,0
23:46:40,208,177,1
23:46:40,208,177,0
23:46:40,208,177,0
23:46:40,208,177,0
23:46:40,215,176,0
23:46:40,221,166,0
23:46:40,224,159,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:40,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:41,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,224,157,0
23:46:42,269,177,0
23:46:42,613,253,0
23:46:42,863,335,0
23:46:42,1025,453,0
23:46:42,1242,599,0
23:46:42,1344,645,0
23:46:42,1355,647,0
23:46:42,1355,647,0
23:46:42,1355,647,0
23:46:42,1355,647,0
23:46:42,1354,676,0
23:46:43,1289,788,0
23:46:43,1199,829,0
23:46:43,1160,831,0
23:46:43,1155,829,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:43,1152,821,0
23:46:44,1152,821,0
23:46:44,1152,821,0
23:46:44,1152,821,0
23:46:44,1152,821,0
23:46:44,1142,820,0
23:46:44,941,820,0
23:46:44,755,820,0
23:46:44,740,820,0
23:46:44,740,820,0
23:46:44,740,820,0
23:46:44,740,799,0
23:46:44,753,777,0
23:46:44,753,777,1
23:46:44,753,777,0
23:46:44,753,777,0
23:46:44,753,777,0
23:46:44,753,777,0
23:46:44,753,777,1
23:46:44,753,777,0
23:46:44,753,777,0
23:46:44,762,777,0
23:46:45,983,778,0
23:46:45,1227,789,0
23:46:45,1233,790,0
23:46:45,1233,790,0
23:46:45,1233,791,0
23:46:45,1198,820,0
23:46:45,1182,825,0
23:46:45,1182,825,1
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,1
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1182,825,0
23:46:45,1137,825,0
23:46:45,978,822,0
23:46:45,878,819,0
23:46:45,803,819,0
23:46:46,769,808,0
23:46:46,765,800,0
23:46:46,763,783,0
23:46:46,763,782,1
23:46:46,763,782,0
23:46:46,763,782,0
23:46:46,763,782,0
23:46:46,763,782,1
23:46:46,763,782,0
23:46:46,763,782,0
23:46:46,763,782,0
23:46:46,761,788,0
23:46:46,748,800,0
23:46:46,743,803,0
23:46:46,743,803,0
23:46:46,743,803,1
23:46:46,743,803,0
23:46:46,743,803,0
23:46:46,743,803,0
23:46:46,743,803,1
23:46:46,743,803,0
23:46:46,743,803,0
23:46:46,793,809,0
23:46:46,1028,869,0
23:46:47,1208,921,0
23:46:47,1236,932,0
23:46:47,1236,932,0
