23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:17,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:18,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1779,643,0
23:56:19,1658,607,0
23:56:19,1658,607,0
23:56:19,1635,613,0
23:56:19,1534,697,0
23:56:19,1359,785,0
23:56:19,1145,819,0
23:56:19,1088,782,0
23:56:19,1053,713,0
23:56:19,1042,685,0
23:56:19,1082,714,0
23:56:19,1124,913,0
23:56:19,1072,918,0
23:56:20,867,660,0
23:56:20,832,509,0
23:56:20,845,492,0
23:56:20,845,492,1
23:56:20,845,492,0
23:56:20,845,492,0
23:56:20,845,492,0
23:56:20,845,492,0
23:56:20,880,604,0
23:56:20,909,694,0
23:56:20,917,715,0
23:56:20,917,715,0
23:56:20,918,715,0
23:56:20,918,715,0
23:56:20,917,720,0
23:56:20,912,749,0
23:56:20,911,761,0
23:56:20,911,768,0
23:56:20,911,783,0
23:56:20,911,783,0
23:56:20,911,783,0
23:56:21,911,795,0
23:56:21,911,795,0
23:56:21,911,795,1
23:56:21,911,795,0
23:56:21,911,795,0
23:56:21,911,795,0
23:56:21,911,795,0
23:56:21,911,795,0
23:56:21,911,791,0
23:56:21,913,788,0
23:56:21,914,786,0
23:56:21,914,785,0
23:56:21,914,782,0
23:56:21,914,782,0
23:56:21,914,782,0
23:56:21,914,782,0
23:56:21,931,774,0
23:56:21,957,766,0
23:56:21,1019,758,0
23:56:21,1052,758,0
23:56:22,1061,761,0
23:56:22,1039,778,0
23:56:22,980,782,0
23:56:22,956,776,0
23:56:22,968,780,0
23:56:22,1004,912,0
23:56:22,976,979,0
23:56:22,955,980,0
23:56:22,954,952,0
23:56:22,965,891,0
23:56:22,976,870,0
23:56:22,982,863,0
23:56:22,982,863,0
23:56:22,982,863,0
23:56:22,982,863,0
23:56:22,982,861,0
23:56:22,982,861,0
23:56:22,985,859,0
23:56:22,1036,825,0
23:56:22,1337,582,0
23:56:23,1882,242,0
23:56:23,2414,0,0
23:56:23,2514,0,0
23:56:23,2514,0,0
23:56:23,2515,0,0
23:56:23,2517,0,0
23:56:23,2519,2,0
23:56:23,2519,2,0
23:56:23,2519,2,0
23:56:23,2519,2,1
23:56:23,2519,2,0
23:56:23,2519,2,0
23:56:23,2519,2,0
23:56:23,2263,155,0
23:56:23,1676,561,0
23:56:23,1011,1077,0
23:56:23,864,1193,0
23:56:23,866,1162,0
23:56:23,891,1079,0
23:56:23,899,1060,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,904,1050,0
23:56:24,967,1012,0
23:56:24,1168,904,0
23:56:24,1410,824,0
23:56:25,1425,822,0
23:56:25,1457,821,0
23:56:25,1546,825,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:25,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:26,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
23:56:27,1552,827,0
