23:15:17,977,886,0
23:15:17,977,886,0
23:15:17,1040,837,0
23:15:17,1258,705,0
23:15:17,1382,667,0
23:15:17,1419,664,0
23:15:17,1422,663,0
23:15:17,1417,665,0
23:15:18,1352,693,0
23:15:18,1338,706,0
23:15:18,1340,707,0
23:15:18,1318,712,0
23:15:18,1238,712,0
23:15:18,1238,707,0
23:15:18,1238,707,0
23:15:18,1238,707,0
23:15:18,1238,707,0
23:15:18,1238,707,1
23:15:18,1238,707,0
23:15:18,1262,717,0
23:15:18,1365,738,0
23:15:18,1499,787,0
23:15:18,1612,834,0
23:15:18,1606,834,0
23:15:18,1577,838,0
23:15:18,1567,838,0
23:15:18,1560,838,1
23:15:18,1560,838,0
23:15:18,1560,838,0
23:15:19,1570,843,0
23:15:19,1591,868,0
23:15:19,1609,876,0
23:15:19,1647,874,0
23:15:19,1687,861,0
23:15:19,1563,822,0
23:15:19,1259,756,0
23:15:19,1209,745,0
23:15:19,1220,762,0
23:15:19,1235,782,1
23:15:19,1241,789,0
23:15:19,1241,789,0
23:15:19,1241,789,0
23:15:19,1252,790,0
23:15:19,1254,789,0
23:15:19,1254,789,0
23:15:19,1254,789,0
23:15:19,1272,789,0
23:15:19,1325,800,0
23:15:19,1358,825,0
23:15:19,1349,893,0
23:15:20,1294,913,0
23:15:20,1182,849,0
23:15:20,1165,739,0
23:15:20,1214,745,0
23:15:20,1353,893,0
23:15:20,1313,923,0
23:15:20,1237,909,0
23:15:20,1217,886,0
23:15:20,1217,884,0
23:15:20,1217,884,0
23:15:20,1217,884,0
23:15:20,1217,884,0
23:15:20,1217,884,0
23:15:20,1227,871,0
23:15:20,1248,851,0
23:15:20,1249,850,0
23:15:20,1270,850,0
23:15:20,1294,850,0
23:15:20,1333,840,0
23:15:21,1345,834,0
23:15:21,1350,821,0
23:15:21,1351,799,0
23:15:21,1343,782,0
23:15:21,1332,769,0
23:15:21,1332,769,0
23:15:21,1330,769,0
23:15:21,1323,770,0
23:15:21,1313,775,0
23:15:21,1298,784,0
23:15:21,1306,797,0
23:15:21,1382,818,0
23:15:21,1390,835,0
23:15:21,1361,857,0
23:15:21,1279,829,0
23:15:21,1254,799,0
23:15:21,1254,791,0
23:15:21,1254,791,0
23:15:21,1254,791,0
23:15:21,1254,791,0
23:15:22,1261,782,0
23:15:22,1266,775,0
23:15:22,1268,772,0
23:15:22,1268,772,0
23:15:22,1268,772,0
23:15:22,1268,772,0
23:15:22,1268,772,0
23:15:22,1268,774,0
23:15:22,1266,774,0
23:15:22,1255,776,0
23:15:22,1248,772,0
23:15:22,1244,760,0
23:15:22,1244,760,0
23:15:22,1244,759,0
23:15:22,1244,759,0
23:15:22,1244,759,0
23:15:22,1247,750,0
23:15:22,1253,743,0
23:15:22,1258,740,0
23:15:22,1258,740,0
23:15:23,1258,740,0
23:15:23,1259,740,0
23:15:23,1260,740,0
23:15:23,1260,740,0
23:15:23,1260,740,0
23:15:23,1260,740,0
23:15:23,1260,731,0
23:15:23,1252,701,0
23:15:23,1243,670,0
23:15:23,1239,654,0
23:15:23,1238,654,0
23:15:23,1238,654,0
23:15:23,1238,654,0
23:15:23,1238,654,0
23:15:23,1238,654,0
23:15:23,1226,655,0
23:15:23,1209,662,0
23:15:23,1207,662,0
23:15:23,1207,662,0
23:15:24,1207,662,0
23:15:24,1207,662,0
23:15:24,1207,662,0
23:15:24,1215,659,0
23:15:24,1240,644,0
23:15:24,1243,643,0
23:15:24,1243,643,0
23:15:24,1244,640,0
23:15:24,1251,607,0
23:15:24,1252,596,0
23:15:24,1252,595,0
